url,name
https://static.e-publishing.af.mil/production/1/af_a4/publication/afjqs3cs/afjqs3cs.pdf,COUNTER-SMALL UNMANNED AIRCRAFT SYSTEM (C-sUAS) OPERATOR
https://static.e-publishing.af.mil/production/1/lemay_center/publication/afttp3-4.31v3/afttp3-4.31v3.pdf,COUNTER-SURFACE TO AIR FIRE
https://static.e-publishing.af.mil/production/1/saf_aa/publication/afpd16-9-s/stocked_and_issued.pdf,COVER AND COVER SUPPORT (U)
https://static.e-publishing.af.mil/production/1/saf_ig/publication/afpd71-1/afpd71-1.pdf,CRIMINAL INVESTIGATIONS AND COUNTERINTELLIGENCE
https://static.e-publishing.af.mil/production/1/saf_ig/publication/afi71-101v1/afi71-101v1.pdf,CRIMINAL INVESTIGATIONS PROGRAM
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi10-2402/afi10-2402.pdf,CRITICAL ASSET RISK MANAGEMENT PROGRAM
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi10-2402/afi10-2402.pdf,CRITICAL ASSET RISK MANAGEMENT PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/afttp3-42.51/afttp3-42.51.pdf,CRITICAL CARE AIR TRANSPORT TEAM (CCATT)
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n0x1-13/qtp4n0x1-13.pdf,CRITICAL CARE TECHNICIAN
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/cfetp1n3x1x-o/release_doc.pdf,CRYPTOLOGIC LANGUAGE ANALYST
https://static.e-publishing.af.mil/production/1/af_a2/publication/cfetp1n3x1xc1/cfetp1n3x1xc1.pdf,CRYPTOLOGIC LANGUAGE ANALYST CHANGE 1
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2cv-22v1/afman11-2cv-22v1.pdf,CV-22 AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2cv-22v2/afman11-2cv-22v2.pdf,CV-22 EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2cv-22v3/afman11-2cv-22v3.pdf,CV-22 OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/cfetp1d7xx/cfetp1d7xx.pdf,Cyber Defense Operations
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-141/dafi36-141.pdf,CYBER EXCEPTED SERVICE (CES)
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/afi17-203/afi17-203.pdf,CYBER INCIDENT HANDLING
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/cfetp1b4x1/cfetp1b4x1.pdf,CYBER WARFARE OPERATIONS
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/dafpd17-2/dafpd17-2.pdf,CYBER WARFARE OPERATIONS
https://static.e-publishing.af.mil/production/1/saf_cn/publication/afi17-130/afi17-130.pdf,CYBERSECURITY PROGRAM MANAGEMENT
https://static.e-publishing.af.mil/production/1/saf_cn/publication/afman17-1303/afman17-1303.pdf,CYBERSECURITY WORKFORCE IMPROVEMENT PROGRAM
https://static.e-publishing.af.mil/production/1/af_a2_6/publication/cfetp17x/cfetp17x.pdf,CYBERSPACE OPERATIONS OFFICER
https://static.e-publishing.af.mil/production/1/af_a3/publication/dafman13-212v3/dafman13-212v3.pdf,CYBERSPACE RANGE PLANNING AND OPERATIONS
https://static.e-publishing.af.mil/production/1/saf_aa/publication/dafva38-104/dafva38-104.pdf,DAF HQ ORGANIZATION CHART
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-1101/dafi36-1101.pdf,DEFENSE CIVILIAN INTELLIGENCE PERSONNEL SYSTEM (DCIPS)
https://static.e-publishing.af.mil/production/1/saf_fm/publication/afman65-116v3/afman65-116v3.pdf,DEFENSE JOINT MILITARY PAY SYSTEM (DJMS) - RESERVE COMPONENT (DJMS-RC)
https://static.e-publishing.af.mil/production/1/saf_fm/publication/afman65-116v1/afman65-116v1.pdf,DEFENSE JOINT MILITARY PAY SYSTEM ACTIVE COMPONENT (DJMS-AC) FINANCIAL MANAGEMENT FLIGHT (FMF) PROCEDURES
https://static.e-publishing.af.mil/production/1/saf_fm/publication/afman65-116v2/afman65-116_vol_2.pdf,DEFENSE JOINT MILITARY PAY SYSTEM ACTIVE COMPONENT (DJMS-AC) UNIT PROCEDURES EXCLUDING FINANCIAL MANAGEMENT FLIGHTS
https://static.e-publishing.af.mil/production/1/af_sg/publication/afman41-216/afman41-216.pdf,DEFENSE MEDICAL LOGISTICS STANDARD SUPPORT (DMLSS) USERS MANUAL
https://static.e-publishing.af.mil/production/1/af_ja/publication/afjqs5j0x1-2/afjqs5j0x1-2.pdf,Defense Paralegal
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi10-801/afi10-801.pdf,DEFENSE SUPPORT OF CIVIL AUTHORITIES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi10-801/afi10-801.pdf,DEFENSE SUPPORT OF CIVIL AUTHORITIES
https://static.e-publishing.af.mil/production/1/af_a3/publication/dafpd10-8/dafpd10-8.pdf,DEFENSE SUPPORT OF CIVIL AUTHORITIES (DSCA)
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-c600/qtp24-3-c600.pdf,Deicer Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_ja/publication/dafi51-205/dafi51-205.pdf,DELIVERY OF PERSONNEL TO UNITED STATES CIVILIAN AUTHORITIES FOR TRIAL AND CRIMINAL JURISDICTION OVER CIVILIANS AND DEPENDENTS NOT IN THE UNITED STATES
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman21-209v2/afman21-209v2.pdf,DEMOLITION MUNITIONS
https://static.e-publishing.af.mil/production/1/af_sg/publication/cfetp4y0x1/cfetp4y0x1.pdf,DENTAL ASSISTANT SPECIALTY
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4y0x1-2/qtp4y0x1-2.pdf,DENTAL ASSISTANT SPECIALTY VOLUME 2 CLINICAL SKILLS - RADIOLOGY
https://static.e-publishing.af.mil/production/1/af_sg/publication/cfetp4y0x2/cfetp4y0x2.pdf,DENTAL LABORATORY SPECIALTY
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4y0x2-2/qtp4y0x2-2.pdf,DENTAL LABORATORY SPECIALTY VOLUME 2. FIXED PROSTHODONTICS
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4y0x2-4/qtp4y0x2-4.pdf,DENTAL LABORATORY SPECIALTY VOLUME 4. DENTAL LABORATORY ADMINISTRATION
https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd47-1/afpd47-1.pdf,DENTAL SERVICES
https://static.e-publishing.af.mil/production/1/saf_aa/publication/dodman5200.02_dafman16-1405/dodm5200.02_dafman16-1405.pdf,DEPARTMENT OF AIR FORCE PERSONNEL SECURITY PROGRAM
https://static.e-publishing.af.mil/production/1/saf_ig/publication/dafmd33/dafmd33.pdf,DEPARTMENT OF DEFENSE CYBER CRIME CENTER (DC3)
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi11-208/afi11-208.pdf,DEPARTMENT OF DEFENSE NOTICE TO AIRMEN (NOTAM) SYSTEM
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi11-208/afi11-208.pdf,DEPARTMENT OF DEFENSE NOTICE TO AIRMEN (NOTAM) SYSTEM
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi41-126/afi41-126.pdf,DEPARTMENT OF DEFENSE/VETERANS AFFAIRS HEALTH CARE RESOURCE SHARING PROGRAM
https://static.e-publishing.af.mil/production/1/saf_cn/publication/hafmd1-26/hafmd1-26.pdf,DEPARTMENT OF THE AIR FORCE CHIEF INFORMATION OFFICER
https://static.e-publishing.af.mil/production/1/af_a1/publication/dodi1400.25v451_dafi36-1004/dodi1400.25v451_dafi36-1004.pdf,DEPARTMENT OF THE AIR FORCE CIVILIAN RECOGNITION PROGRAM
https://static.e-publishing.af.mil/production/1/saf_aa/publication/dafgm2023-16-1410/dafgm2023-16-1410.pdf,Department of the Air Force Enhanced Security Program to Support the DoD Innovation Initiative
https://static.e-publishing.af.mil/production/1/saf_ia/publication/dafman16-201/dafman16-201.pdf,DEPARTMENT OF THE AIR FORCE FOREIGN DISCLOSURE AND TECHNOLOGY TRANSFER PROGRAM
https://static.e-publishing.af.mil/production/1/saf_cn/publication/dafgm2023-17-01/dafgm2023-17-01.pdf,Department of the Air Force Guidance Memorandum Establishing Policy to Support Telework and Remote Workers
https://static.e-publishing.af.mil/production/1/af_ho/publication/afi84-103/afi84-103.pdf,DEPARTMENT OF THE AIR FORCE HERITAGE PROGRAM
https://static.e-publishing.af.mil/production/1/af_ho/publication/dafpd84-1/dafpd84-1.pdf,DEPARTMENT OF THE AIR FORCE HISTORY AND HERITAGE MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi34-101/dafi34-101.pdf,"DEPARTMENT OF THE AIR FORCE MORALE, WELFARE, AND RECREATION (MWR) PROGRAMS AND USE ELIGIBILITY"
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafman36-2905/dafman36-2905.pdf,DEPARTMENT OF THE AIR FORCE PHYSICAL FITNESS PROGRAM
https://static.e-publishing.af.mil/production/1/saf_mr/publication/dafpm2021-36-01/dafpm2021-36-01.pdf,Department of the Air Force Policy Memorandum Accessions and In-Service Transition for Persons Identifying as Transgender
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafpd34-1/dafpd34-1.pdf,DEPARTMENT OF THE AIR FORCE SERVICES
https://static.e-publishing.af.mil/production/1/saf_fm/publication/afpam65-110/afpam65-110.pdf,DEPLOYED AGENT OPERATIONS
https://static.e-publishing.af.mil/production/1/af_sg/publication/dafi48-122/dafi48-122.pdf,DEPLOYMENT HEALTH
https://static.e-publishing.af.mil/production/1/af_a4/publication/afi10-403/afi10-403.pdf,DEPLOYMENT PLANNING AND EXECUTION
https://static.e-publishing.af.mil/production/1/af_a4/publication/afi10-403/afi10-403.pdf,DEPLOYMENT PLANNING AND EXECUTION
https://static.e-publishing.af.mil/production/1/saf_aq/publication/afman63-122/afman63-122.pdf,DEPOT SOURCE OF REPAIR PLANNING AND ACTIVATION
https://static.e-publishing.af.mil/production/1/af_a10/publication/hafmd1-60/hafmd1-60.pdf,DEPUTY CHIEF OF STAFF OF THE AIR FORCE STRATEGIC DETERRENCE AND NUCLEAR INTEGRATION
https://static.e-publishing.af.mil/production/1/af_a2/publication/hafmd1-33/hafmd1-33.pdf,"DEPUTY CHIEF OF STAFF OF THE AIR FORCE, INTELLIGENCE, SURVEILLANCE & RECONNAISSANCE"
https://static.e-publishing.af.mil/production/1/af_a1/publication/hafmd1-32/hafmd1-32.pdf,"DEPUTY CHIEF OF STAFF OF THE AIR FORCE, MANPOWER, PERSONNEL AND SERVICES"
https://static.e-publishing.af.mil/production/1/af_a8/publication/hafmd1-56/hafmd1-56.pdf,DEPUTY CHIEF OF STAFF STRATEGIC PLANS AND PROGRAMS
https://static.e-publishing.af.mil/production/1/af_a5/publication/hafmd1-57/hafmd1-57.pdf,"Deputy Chief of Staff, Air Force Futures"
https://static.e-publishing.af.mil/production/1/af_a4/publication/hafmd1-38/hafmd1-38_.pdf,"DEPUTY CHIEF OF STAFF, LOGISTICS, ENGINEERING AND FORCE PROTECTION"
https://static.e-publishing.af.mil/production/1/af_a3/publication/hafmd1-54/hafmd1-54.pdf,"DEPUTY CHIEF OF STAFF, OPERATIONS"
https://static.e-publishing.af.mil/production/1/saf_ia/publication/hafmd1-16/hafmd1-16.pdf,"DEPUTY UNDER SECRETARY OF THE AIR FORCE, INTERNATIONAL AFFAIRS"
https://static.e-publishing.af.mil/production/1/saf_mg/publication/hafmd1-19/hafmd1-19.pdf,"Deputy Under Secretary, Management"
https://static.e-publishing.af.mil/production/1/af_a8/publication/afi16-401/afi16-401.pdf,DESIGNATING AND NAMING DEFENSE MILITARY AEROSPACE VEHICLES
https://static.e-publishing.af.mil/production/1/af_a4/publication/afi32-1023/afi32-1023.pdf,DESIGNING AND CONSTRUCTING MILITARY CONSTRUCTION PROJECTS
https://static.e-publishing.af.mil/production/1/saf_aa/publication/dodi1000.17_afi36-2119/dodi1000.17_afi36-2119.pdf,DETAIL OF AIR FORCE PERSONNEL TO DUTY OUTSIDE THE DEPARTMENT OF DEFENSE
https://static.e-publishing.af.mil/production/1/saf_fm/publication/hoi65-1/hoi65-1.pdf,"DEVELOPING, IMPLEMENTING ANNUAL APPROPRIATIONS AND BUDGET AUTHORIZATIONS UNDER TITLE 10 UNITED STATES CODE SECTION 114"
https://static.e-publishing.af.mil/production/1/af_sg/publication/cfetp4r0x1abc/cfetp4r0x1abc.pdf,DIAGNOSTIC IMAGING
https://static.e-publishing.af.mil/production/1/af_sg/publication/cfetp4d0x1/cfetp4d0x_print_ready.pdf,DIET THERAPY
https://static.e-publishing.af.mil/production/1/af_se/publication/afi91-401/afi91-401.pdf,DIRECTED ENERGY SYSTEM SAFETY
https://static.e-publishing.af.mil/production/1/af_se/publication/afpd91-4/afpd91-4.pdf,DIRECTED ENERGY SYSTEM SAFETY
https://static.e-publishing.af.mil/production/1/saf_pa/publication/hafmd1-28/hafmd1-28.pdf,DIRECTOR OF PUBLIC AFFAIRS
https://static.e-publishing.af.mil/production/1/af_te/publication/hafmd1-52/hafmd1-52.pdf,DIRECTOR OF TEST AND EVALUATION
https://static.e-publishing.af.mil/production/1/af_ho/publication/hafmd1-36/hafmd1-36.pdf,"DIRECTOR, AIR FORCE HISTORY AND MUSEUMS POLICIES AND PROGRAMS"
https://static.e-publishing.af.mil/production/1/saf_sa/publication/hafmd1-58/hafmd1-58.pdf,"DIRECTOR, DEPARTMENT OF THE AIR FORCE STUDIES AND ANALYSIS"
https://static.e-publishing.af.mil/production/1/saf_sb/publication/hafmd1-30/hafmd1-30.pdf,"DIRECTOR, SMALL BUSINESS PROGRAMS"
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi44-153/afi44-153.pdf,Disaster Mental Health Response & Combat and Operational Stress Control
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-148/dafi36-148.pdf,DISCIPLINE AND ADVERSE ACTIONS OF CIVILIAN EMPLOYEES
https://static.e-publishing.af.mil/production/1/saf_ia/publication/afpd16-2/afpd16-2.doc.pdf,DISCLOSURE OF MILITARY INFORMATION TO FOREIGN GOVERNMENTS AND INTERNATIONAL ORGANIZATIONS
https://static.e-publishing.af.mil/production/1/saf_ie/publication/afi32-9004/afi32-9004.pdf,DISPOSAL OF REAL PROPERTY
https://static.e-publishing.af.mil/production/1/af_a4/publication/dafpd24-6/dafpd24-6.pdf,DISTRIBUTION AND TRAFFIC MANAGEMENT
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi10-3504/afi10-3504.pdf,DIVE PROGRAM
https://static.e-publishing.af.mil/production/1/af_a3/publication/afi10-3504/afi10-3504.pdf,DIVE PROGRAM
https://static.e-publishing.af.mil/production/1/saf_di/publication/afi36-7001/afi36-7001.pdf,DIVERSITY & INCLUSION
https://static.e-publishing.af.mil/production/1/saf_di/publication/afpd36-70/afpd36-70.pdf,DIVERSITY & INCLUSION
https://static.e-publishing.af.mil/production/1/lemay_center/publication/dafpd10-13/dafpd10-13.pdf,DOCTRINE AND LESSONS LEARNED
https://static.e-publishing.af.mil/production/1/af_a1/publication/dodi1400.25-v771_dafi36-706/dodi1400.25-v771_dafi36-706.pdf,DOD CIVILIAN PERSONNEL MANAGEMENT SYSTEM:  ADMINISTRATIVE GRIEVANCE SYSTEM
https://static.e-publishing.af.mil/production/1/af_a4/publication/afi31-126/afi31-126.pdf,DOD MILITARY WORKING DOG (MWD) PROGRAM
https://static.e-publishing.af.mil/production/1/af_a10/publication/dodm5030.55_afman63-103/dodm5030.55_afman63-103_releasability.pdf,DOD PROCEDURES FOR JOINT DOD-DEPARTMENT OF ENERGY/NATIONAL NUCLEAR SECURITY ADMINISTRATION (DOE/NNSA) NUCLEAR WEAPON LIFE-CYCLE ACTIVITIES
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman32-1017/afman32-1017.pdf,DOD Transportation Engineering Program
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-d565/qtp24-3-d565.pdf,Dozer Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-2903/dafi36-2903.pdf,DRESS AND PERSONAL APPEARANCE OF DEPARTMENT OF THE AIR FORCE PERSONNEL
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafpam34-1203/dafpam34-1203.pdf,DRILL AND CEREMONIES
https://static.e-publishing.af.mil/production/1/af_sg/publication/dafi48-144/dafi48-144.pdf,DRINKING WATER SURVEILLANCE PROGRAM
https://static.e-publishing.af.mil/production/1/af_a3/publication/dafman13-217/dafman13-217.pdf,"DROP ZONE, LANDING ZONE, AND HELICOPTER LANDING ZONE OPERATIONS"
https://static.e-publishing.af.mil/production/1/af_a4/publication/qtp24-3-d531/qtp24-3-d531.pdf,Dump Truck Vehicle Training Package
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4n1x1x-04/qtp4n1x1x-04.pdf,DUTIES OF SCRUB AND CIRCULATING PERSONNEL
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-133/afi48-133.pdf,DUTY LIMITING CONDITIONS
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2erq-4v3/afman11-2erq-4v3.pdf,E/RQ-4  OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2erq-4v1/afman11-2erq-4v1.pdf,E/RQ-4 CREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-11v2/afman1-2e-11v2.pdf,E-11 AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-11v1/afman11-2e-11v1.pdf,E-11 AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-11v3/afman11-2e-11v3.pdf,E-11 OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-3v2/afman11-2e-3v2.pdf,E-3 - AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-3v3/afman11-2e-3v3.pdf,E-3 OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-3v1/afman11-2e-3v1.pdf,E-3-AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-3gv2/afman11-2e-3gv2.pdf,E-3G AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-3gv1/afman11-2e-3gv1.pdf,E-3G AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-3gv3/afman11-2e-3gv3.pdf,E-3G OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-4bv1/afman11-2e-4bv1.pdf,E-4B AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-4bv3/afman11-2e-4v3.pdf,E-4B OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2e-4bv2/afman11-2e4bv2.pdf,E-4B--AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2ec-mc-130jv3adda-a/afman11-2ec_mc-130jv3adda-a.pdf,EC/MC-130J OPERATION CONFIGURATION/MISSION PLANNING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2ec-130hv1/afman11-2ec-130hv1.pdf,EC-130H AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2ec-130hv3/afman11-2ec-130hv3.pdf,EC-130H OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2ec-130jv2/afman11-2ec-130jv2.pdf,EC-130J AIRCREW EVALUATION CRITERIA
https://static.e-publishing.af.mil/production/1/af_a3/publication/afman11-2ec-130jv1/afman11-2ec-130jv1.pdf,EC-130J AIRCREW TRAINING
https://static.e-publishing.af.mil/production/1/af_a3/publication/dafman11-2ec-130jv3/dafman11-2ec-130jv3.pdf,EC-130J-OPERATIONS PROCEDURES
https://static.e-publishing.af.mil/production/1/saf_fm/publication/afi65-501/afi65-501.pdf,ECONOMIC ANALYSIS
https://static.e-publishing.af.mil/production/1/saf_fm/publication/afman65-506/afman65-506.pdf,ECONOMIC ANALYSIS
https://static.e-publishing.af.mil/production/1/af_a1/publication/cfetp3f2x1/cfetp3f2x1.pdf,EDUCATION AND TRAINING
https://static.e-publishing.af.mil/production/1/af_a1/publication/dafi36-2678/dafi36-2678.pdf,EDUCATION CLASSIFICATION AND CODING
https://static.e-publishing.af.mil/production/1/saf_aq/publication/afi36-2639/afi36-2639.pdf,EDUCATION WITH INDUSTRY PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/afpd40-6/afpd40-6.pdf,EDUCATIONAL AND DEVELOPMENTAL INTERVENTION SERVICES
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3e0x2/cfetp3e0x2.pdf,ELECTRICAL POWER PRODUCTION
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3e0x2c1/cfetp3e0x2c1.pdf,ELECTRICAL POWER PRODUCTION
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3e0x2wg/cfetp3e0x2wg.pdf,Electrical Power Production Powered Support Systems Mechanic Wage Grade Series 5378
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3e0x1/cfetp3e0x1.pdf,ELECTRICAL SYSTEMS
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3e0x1c1/cfetp3e0x1c1.pdf,ELECTRICAL SYSTEMS
https://static.e-publishing.af.mil/production/1/af_a4/publication/cfetp3e0x1wg/cfetp3e0x1wg.pdf,Electrical Systems Wage Grade Series 2805/2810/2604/2606/2608/2610
https://static.e-publishing.af.mil/production/1/af_a4/publication/afman32-1062/dafman32-1062.pdf,"ELECTRICAL SYSTEMS, POWER PLANTS AND GENERATORS"
https://static.e-publishing.af.mil/production/1/af_sg/publication/afi48-109/afi48-109.pdf,ELECTROMAGNETIC FIELD RADIATION (EMFR) OCCUPATIONAL AND ENVIRONMENTALHEALTH PROGRAM
https://static.e-publishing.af.mil/production/1/af_sg/publication/qtp4b071-11/qtp4b071-11.pdf,Electro-magnetic Frequency (EMF)
